45,1,1299,13,0,.061797753,138,.54911709,.00019233831,9112058
45,1,1755,13,0,.066,141,.69646782,.000199801,10788082
45,1,2972,13,0,.091549292,147,1.4827873,9.4527359e-06,12073372
45,1,1597,14,0,.065116279,154,.64051616,.00065731345,10329330
45,1,988,14,0,.052857142,149,.36982265,.00053044775,8128107
45,1,2960,14,0,.091911763,155,1.3374789,8.6567161e-06,11699028
45,1,1392,14,0,.064516127,150,.49077967,.001440398,9061211
45,1,1985,15,0,.078991599,239,.99552363,.000099502489,11072880
45,1,993,15,0,.043421052,164,.37502936,.00096636818,7647754
45,1,1398,15,0,.047311828,177,.58628011,.0020579104,9650745
45,1,1998,15,0,.070038907,168,.94783044,.00033791046,11995378
45,1,1985,15,0,.073003799,240,1.4288223,.00010985075,11658768
45,1,2594,15,0,.075601377,169,1.6464059,.000017512439,12399566
45,1,1598,15,0,.059113301,166,.69882578,.0011247761,10543400
45,1,954,16,0,.049253732,27,.38984311,.00077890547,7427263
45,1,1360,16,0,.061111111,28,.63342553,.00084417913,9687552
45,1,1360,16,0,.050000001,180,.62575382,.0013044776,10626226
45,1,1360,16,0,.05820106,38,.57322508,.0010906467,9595228
45,1,954,16,0,.043421052,178,.40552026,.0010897513,7947225
45,1,954,16,0,.043421052,188,.40339309,.00059592037,7692379
45,1,1998,16,0,.065624997,29,1.0402305,.00037651742,11751686
45,1,1124,16,0,.052694611,179,.51371145,.00043890547,9110070
45,1,1998,16,0,.064864866,182,1.013068,.00023970149,12077100
45,1,1237,18,0,.044444446,198,.5080626,.0016268657,9882668
45,1,1108,18,0,.048951048,197,.3861143,.00027781093,7781415
45,1,1108,18,0,.043209877,203,.41967502,.0016599005,8358352
45,1,1995,18,0,.064628825,200,.9583078,.00012626866,12042464
45,1,1721,18,0,.055837564,199,.65725827,.00064298505,11101453
45,1,998,19,0,.048,217,.40671593,.000059701491,5805675
45,1,1994,19,0,.052863438,219,.74046278,7.3631841e-06,10854054
45,1,1994,19,0,.077153556,224,1.0234355,.000053532338,11777148
45,1,1396,19,0,.068627454,237,.73089188,.000029253732,10278240
45,1,1396,19,0,.068627454,222,.65260631,.000077810946,9925440
45,1,1120,19,0,.05398773,221,.41469076,.000052437812,7550400
45,1,758,23,0,.052542374,253,.34966314,.00005880597,6527065.5
45,1,993,24,0,.060294118,264,.39741197,.0003161194,7917604
45,1,796,24,0,.046031747,263,.31221372,.000058407961,6537465
45,1,999,25,0,.052287582,268,.40139937,.00047194029,8213760
45,1,1587,25,0,.080188677,270,.75910962,.00073651742,10802574
45,1,2164,25,0,.084745765,273,.98223227,.00013303483,10876815
45,1,1295,25,0,.057894737,269,.47184363,.0010275622,8991946
45,1,1043,26,0,.043137256,284,.42126414,.0010577114,7979917.5
45,1,1781,26,0,.062264152,293,.70697302,.00053601991,10579342
45,1,1595,26,0,.048181817,288,.75313133,.0011319403,11154536
45,1,903,26,0,.03809524,243,.35475168,.00031472638,8365318.5
45,1,903,26,0,.04264706,242,.28882316,.000058606965,7532062.5
45,1,1391,26,0,.045833334,285,.56321484,.0024655722,9709808
45,1,1984,26,0,.064150944,15,1.0932013,.00068059703,12158218
45,1,1984,26,0,.055462185,13,.87241995,.001219005,10730876
45,1,1595,26,0,.050943397,247,.5839166,.00038895523,10218960
45,1,1794,27,0,.067346938,295,.66323936,.00040507462,9992304
45,1,1986,27,0,.066396758,297,.950333,.000079203979,11712987
45,1,2435,27,0,.093984962,303,1.3303856,.0001481592,11482240
45,1,1986,27,0,.059854016,300,1.1310956,.00029880597,12016725
46,1,1796,2,0,.062406015,21,1.6344842,.00018274435,11646600
46,1,1596,2,0,.063025214,18,1.40832,.00048605414,10517602
46,1,1589,3,0,.08369565,42,1.0552714,9.6535077e-06,9723450
46,1,993,3,0,.05882353,41,.70900291,.000030787796,7999760
46,1,1581,4,0,.062264152,115,1.1413784,6.7402170e-06,10562695
46,1,1962,4,0,.093965515,2,1.3382914,5.6541976e-06,10062920
46,1,1372,4,0,.06031746,53,.80082458,.00012820204,9727740
46,1,903,4,0,.044594593,52,.59713155,.00024521633,8174088
46,1,1581,4,0,.060869563,54,1.0455855,.000058386486,10666593
46,1,1962,4,0,.083846152,3,1.5870236,.000014893983,11223520
46,1,1490,4,0,.074226804,1,.98950458,.000012739183,8884519
46,1,769,4,0,.035714287,51,.43673417,.00010001724,7239089
46,1,1118,5,1,.050955415,70,.60352421,.001837528,7964210.5
46,1,1297,5,1,.050828729,71,.76740849,.0020882606,9512714
46,1,1598,5,1,.05673077,73,1.0239861,.0013317186,10200510
46,1,1392,5,1,.052791879,72,1.0430672,.00057315978,9972436
46,1,1998,5,1,.070682734,74,1.6996698,.00026028272,11835648
46,1,1997,6,0,.066393442,83,1.322116,.000096672986,11038094
46,1,1493,6,0,.068421051,82,1.0649573,.00007629719,10557810
46,1,1343,6,0,.059782609,80,.87124056,.00023556284,9278684
46,1,3206,6,0,.094838709,85,2.6631196,9.6535077e-06,12517960
46,1,1795,7,0,.060833335,91,1.0243735,8.5330112e-06,11547900
46,1,1596,7,0,.072566375,94,.96848631,.000049008791,10114655
46,1,1995,11,0,.086991869,132,1.6659631,9.1363554e-06,10434420
46,1,1324,11,0,.060215052,122,.89584261,.00012496121,9234442
46,1,1840,11,0,.065811969,123,1.2241923,.00012837442,11634210
46,1,1797,12,0,.065811969,133,1.5180604,.00016009308,10303085
46,1,1996,12,0,.064925373,134,1.9315486,.00016645406,11794068
46,1,1755,13,0,.066,141,1.0711561,.000031960008,10788082
46,1,1297,13,0,.061797753,138,.85031921,.000037303915,9112058
46,1,1468,13,0,.065284975,139,.95298898,.0000166523,9994576
46,1,1392,14,0,.064516127,150,.80489266,.00034778487,9061211
46,1,988,14,0,.052857142,149,.58066565,.00053442508,8128107
46,1,1597,14,0,.065116279,154,.99279779,.00034335459,10329330
46,1,1985,15,0,.080672272,239,1.3439091,.000048888123,11072880
46,1,1796,15,1,.06719368,168,1.3882703,.00024759525,12054768
46,1,1389,15,1,.055,166,.9997716,.001875849,10543400
46,1,1985,15,0,.074524716,240,1.7429655,.00012132391,11658768
46,1,1196,15,1,.043137256,164,.54744321,.00073744182,7703781
46,1,2594,15,1,.075601377,169,2.0074856,.000031856576,12399566
46,1,1389,15,1,.051461987,165,.87753636,.0014972936,9324000
46,1,954,16,0,.043421052,188,.59490377,.00036088604,7692379
46,1,1124,16,0,.052694611,179,.74367815,.00030972247,9110070
46,1,1580,16,0,.072340429,28,1.0458761,.00022137562,9687552
46,1,1580,16,0,.06666667,180,.95880049,.00083575246,10626226
46,1,1998,16,0,.0703125,29,1.5795655,.000062540945,11751686
46,1,1124,16,0,.052287582,178,.70503169,.00058688159,7947225
46,1,1360,16,0,.056084655,38,.82610458,.00048315807,9595228
46,1,954,16,0,.049253732,27,.55829138,.0003432167,7427263
46,1,1998,16,0,.067169808,182,1.6293507,.000043923461,12077100
46,1,1995,18,0,.074576274,200,1.5827618,.000036062749,12042464
46,1,1171,18,0,.053333335,203,.71248978,.00059818994,8358352
46,1,1397,18,0,.048888888,198,.74464673,.00037038443,9882668
46,1,1108,18,0,.048951048,197,.51654541,.000051422168,7781415
46,1,1721,18,0,.067676768,199,1.015172,.00014856059,11037283
46,1,1120,19,1,.05398773,221,.64129895,.00097764179,7550400
46,1,1598,19,1,.061000001,219,1.0067453,.00018586451,10854054
46,1,1994,19,1,.077153556,224,1.6223768,.00030734355,11777148
46,1,1275,19,1,.048920862,217,.55732274,.00011737632,5805675
46,1,1396,19,1,.068627454,237,1.0910121,.00040337874,10278240
46,1,1396,19,1,.068627454,222,1.0118788,.0013310463,9925440
46,1,1275,19,1,.052432433,220,.77302623,.00013856232,9666800
46,1,1298,24,0,.064473681,264,.73128033,.000032597829,7917604
46,1,999,25,0,.052287582,268,.83152866,8.5502497e-06,8213760
46,1,2164,25,0,.083898306,273,1.6908556,.00003537321,10876815
46,1,1296,25,0,.057894737,269,.9090153,.0002624375,8991946
46,1,1587,25,0,.073584907,270,1.1763443,.00026607481,10802574
46,1,903,26,0,.035714287,243,.53078359,.000071694536,8365318.5
46,1,903,26,0,.044117648,242,.40041229,.000023720047,7532062.5
46,1,1391,26,0,.045833334,285,.90310699,.00056117913,9709808
46,1,1984,26,0,.064150944,15,1.6437825,.000071935872,12158218
46,1,1595,26,0,.051886793,247,.87065941,.000044595759,10218960
46,1,1984,26,0,.055462185,13,1.336548,.00022009999,10730876
46,1,1781,26,0,.058407079,288,1.1375041,.00015974832,11154536
46,1,1043,26,0,.043137256,284,.64517325,.00034278573,7979917.5
46,1,1596,27,0,.063265309,295,.94872725,.00043437339,9992304
46,1,1986,27,0,.062043797,300,1.5395629,.00024123427,12016725
46,1,1984,27,0,.078947365,303,1.8107662,.000027081538,11482240
46,1,1986,27,0,.068825908,297,1.4427047,.000039958628,11712987
47,1,1795,2,0,.061029412,21,1.29614,.00036011904,11646600
47,1,1596,2,0,.061603375,18,.90520173,.00090992061,10517602
47,1,846,3,0,.047619049,40,.3396208,.000034126984,6481100
47,1,1589,3,0,.08369565,42,.61186194,.000020833333,9723450
47,1,993,3,0,.05882353,41,.40768108,.00013908731,7999760
47,1,1995,4,0,.068000004,56,.93106461,.000072619048,11375936
47,1,1108,4,0,.046250001,113,.46267378,.000040079365,7395602.5
47,1,899,4,0,.04142857,68,.36330578,.00015595238,6872394.5
47,1,999,4,0,.047142856,51,.34969372,.000052281746,7239089
47,1,1995,4,0,.065384619,116,1.2591152,.000047420635,11564306
47,1,1580,4,0,.053271029,115,.81658727,.00013531746,10562695
47,1,1372,4,0,.053968254,53,.54434609,.00023998016,9727740
47,1,1995,4,0,.076811597,3,1.3462323,.000045535715,11143352
47,1,999,4,0,.060810812,52,.42864364,.00035119048,8174088
47,1,1749,4,0,.066399999,12,.86422944,.00010714286,10881360
47,1,1372,4,0,.049514562,54,.61921245,.00022876984,10666593
47,1,1351,4,0,.069148935,1,.61186194,.00016021826,8884519
47,1,1995,4,0,.099248119,114,1.6700631,.000019742063,9571870
47,1,1118,5,0,.049681529,70,.44239181,.0012832341,7964210.5
47,1,1297,5,0,.041314553,72,.61526495,.00012946429,9972436
47,1,1998,5,0,.071428575,74,1.0266049,.00017876984,11835648
47,1,1297,5,0,.044,71,.59484684,.0010967262,9706375
47,1,1343,6,0,.059782609,80,.61798733,.00025307538,9313178
47,1,1997,6,0,.06967213,83,.87389398,.00012490079,11038094
47,1,1493,6,0,.069473684,82,.68332523,.00012876984,10408583
47,1,3206,6,0,.097419351,85,2.3684978,6.1507935e-06,12517960
47,1,1468,7,0,.060576923,94,.58122116,.000062003972,10114655
47,1,1298,7,0,.050537635,90,.40834808,.00011884921,8949480
47,1,1795,7,0,.058577407,91,.65336508,.000023015873,11547900
47,1,1324,11,0,.049367089,121,.46580455,.00014117063,9244830
47,1,1840,11,0,.067543857,123,.80991733,.0003311508,11502750
47,1,1324,11,0,.05775401,122,.60927564,.00032896825,9234442
47,1,1799,12,0,.0703125,136,1.2232338,.00034910714,10915593
47,1,1996,12,0,.073529415,137,1.5322956,.00076458335,11711592
47,1,1834,13,0,.082300887,141,.85750508,.00017728175,11165420
47,1,1597,13,0,.081372552,139,.76222068,.00014722222,9994576
47,1,1299,13,0,.061797753,138,.57165194,.00012152778,9123592
47,1,1597,14,0,.061395347,154,.66562957,.0004482143,10329330
47,1,998,14,0,.051612902,149,.44239181,.00041031747,8374902
47,1,2960,14,0,.091911763,155,1.3394263,5.6547619e-06,11699028
47,1,1392,14,0,.068817206,150,.52950901,.0007795635,9061211
47,1,1398,15,0,.046073299,177,.59117162,.0017654762,9650745
47,1,1985,15,0,.078991599,239,.97468311,.000099900797,11169118
47,1,2594,15,0,.075601377,169,1.7439766,5.8531746e-06,12399566
47,1,1195,15,0,.039520957,164,.44579348,.00098918646,8617606
47,1,1985,15,0,.072452828,240,1.4279047,.000078571429,11658768
47,1,1598,15,0,.052884616,166,.74975342,.00079761905,10543400
47,1,1998,15,0,.06719368,168,.9842878,.00019246031,11995378
47,1,1360,16,0,.05882353,38,.58164316,.00093650795,9595228
47,1,1360,16,0,.053921569,190,.61145353,.00057341269,9317139
47,1,1124,16,0,.052694611,179,.55523574,.00017390873,9110070
47,1,954,16,0,.04868421,188,.44280019,.00062579365,7692379
47,1,954,16,0,.043421052,178,.45709285,.00051636907,7947225
47,1,1998,16,0,.067938931,29,1.0852892,.0001907738,11709413
47,1,1580,16,0,.055555556,39,.76771998,.00053154764,10753236
47,1,1998,16,0,.067169808,182,1.0878755,.00014007937,12077100
47,1,1360,16,0,.053398058,180,.67788041,.0010309524,10539680
47,1,1360,16,0,.061111111,28,.75124937,.0001578373,9687552
47,1,954,16,0,.053623188,27,.42306271,.00043998015,7427263
47,1,1721,18,0,.056852791,199,.70758873,.00046329366,11101453
47,1,1171,18,0,.052121211,203,.49010754,.0012128968,8358352
47,1,1995,18,0,.056204379,215,1.0784628,.00058134919,12452576
47,1,1239,18,0,.050632913,216,.44375303,.00028184525,7978646
47,1,1390,18,0,.045502644,198,.56200504,.0014607143,10000670
47,1,1396,19,0,.074509807,222,.6744774,.00011607143,9925440
47,1,1396,19,0,.074509807,237,.7647934,.000038392856,10254720
47,1,1997,19,0,.075590551,238,1.0209042,.000019841269,10993322
47,1,1275,19,0,.0592,217,.40700048,.000035416666,5805675
47,1,1120,19,0,.05398773,221,.44443363,.000054960317,7550400
47,1,1994,19,0,.074906364,224,1.2521731,.000073511903,11734936
47,1,1994,19,0,.05479452,219,.73505104,.000017956349,10854054
47,1,758,23,0,.052542374,253,.34234321,.000014583334,6527065.5
47,1,658,23,0,.050000001,261,.40700048,.000055753968,6343204.5
47,1,993,24,0,.053424656,264,.40155566,.0002595238,7988085
47,1,796,24,0,.046031747,263,.30627126,.000019543651,6537465
47,1,1332,25,0,.068783067,269,.59484684,.0010231151,9522104
47,1,2164,25,0,.084745765,273,1.0127369,.000067757937,10876815
47,1,1587,25,0,.080188677,270,.76635873,.00083204365,10635278
47,1,1295,25,0,.071895428,268,.48935342,.00035426588,8213760
47,1,1781,26,0,.050000001,288,.85048127,.0010029762,11154536
47,1,1781,26,0,.061395347,293,.78010696,.00070744049,10579342
47,1,1595,26,0,.054822337,247,.61050069,.00025744046,10362384
47,1,1984,26,0,.064150944,15,1.3971415,.00071438489,12158218
47,1,1043,26,0,.036871508,243,.45328146,.0002827381,8915655
47,1,903,26,0,.04264706,242,.32941175,.000019841269,7610250
47,1,1391,26,0,.045833334,285,.62166262,.0021589287,9709808
47,1,1595,26,0,.04369748,13,.92385024,.00068363093,10706976
47,1,1289,26,0,.056000002,248,.34016529,.00015128969,8806928
47,1,1043,26,0,.043137256,284,.4534176,.00076835317,7979917.5
47,1,1984,27,0,.078947365,303,1.3162858,.00014980159,11646272
47,1,1986,27,0,.066396758,297,.98006803,.000018551587,11712987
47,1,1986,27,0,.059854016,300,1.1774429,.00014672619,12016725
47,1,1596,27,0,.0622449,295,.7010209,.00030793651,9992304
48,1,1596,2,0,.06329114,18,1.4104782,.00049948442,10517602
48,1,1796,2,0,.061029412,21,1.6165861,.00017625022,11646600
48,1,1296,3,0,.078481011,41,.73728496,.000030864408,7999760
48,1,847,3,0,.047619049,40,.58973575,6.4615915e-06,6481100
48,1,1589,3,0,.08369565,42,1.0323833,5.9460390e-06,9723450
48,1,1581,4,0,.05410628,54,.9308511,.000070269809,10666593
48,1,1995,4,0,.078985505,3,1.5538776,.000016807011,11143352
48,1,1773,4,0,.078838177,12,1.2523239,.000011634302,10881360
48,1,999,4,0,.044594593,52,.55284846,.00031130778,8174088
48,1,1581,4,0,.055140186,115,1.0927863,5.9288536e-06,10562695
48,1,1712,4,0,.081443302,1,1.0337666,8.5753563e-06,8884519
48,1,999,4,0,.047142856,51,.47935051,.000079515383,7239089
48,1,899,4,0,.042857144,68,.46016911,.00011067194,6872394.5
48,1,1372,4,0,.055026457,53,.73728496,.00016373947,9727740
48,1,1598,5,1,.054320987,78,1.0328444,.0015236295,11211200
48,1,1297,5,1,.046,71,.79907119,.0020966146,9706375
48,1,1118,5,1,.047133759,70,.5989576,.0018980752,7964210.5
48,1,1998,5,1,.069841273,74,1.5672493,.00024287678,11835648
48,1,1392,5,1,.048826292,72,.98535204,.00041196082,9972436
48,1,1493,6,0,.068421051,82,1.0600488,.000059769722,10408583
48,1,3206,6,0,.094838709,85,2.6738684,9.8986084e-06,12517960
48,1,1343,6,0,.059782609,80,.82950324,.00029419144,9313178
48,1,1997,6,0,.073846154,83,1.3966455,.00011721945,11038094
48,1,1596,7,0,.074545458,94,.94975585,.000057140402,10114655
48,1,1298,7,0,.050537635,90,.59932643,.000071764909,8949480
48,1,1139,9,0,.055714287,104,.50710821,.000076387696,8087194
48,1,1840,11,0,.067543857,123,1.2453153,.00012632755,11502750
48,1,1995,11,0,.086991869,132,1.6711793,.000020089363,10434420
48,1,1324,11,0,.059893049,122,.90337002,.00010800825,9234442
48,1,1797,12,0,.068376072,136,1.5953758,.00014045369,10340688
48,1,1998,12,0,.073529415,137,1.9181397,.0001807527,11794068
48,1,1597,13,0,.08039216,139,1.1258926,.000013748067,9994576
48,1,1297,13,0,.061797753,138,.85753757,.0000288022,9123592
48,1,1834,13,0,.081415929,141,1.1987451,.000032806325,11165420
48,1,1597,14,0,.069767445,154,1.0231615,.00038757519,10329330
48,1,2960,14,0,.091911763,155,1.5045408,9.4002407e-06,11699028
48,1,988,14,0,.051612902,149,.63538378,.00065504381,8374902
48,1,1392,14,0,.064516127,150,.81105953,.00038776422,9061211
48,1,1985,15,0,.073962264,240,1.6133584,.00010776766,11658768
48,1,1598,15,1,.052884616,166,.97105825,.001789036,10543400
48,1,1196,15,1,.039520957,164,.5874303,.0010848943,8617606
48,1,1985,15,0,.080672272,239,1.2905945,.000049578965,11169118
48,1,1398,15,1,.046073299,177,.86639053,.0018594947,9650745
48,1,2594,15,1,.075601377,169,2.2132382,.000022632756,12399566
48,1,1998,15,1,.06719368,168,1.434916,.00019843616,11995378
48,1,1124,16,0,.05751634,178,.69025367,.00039637394,7947225
48,1,954,16,0,.047826085,27,.53440481,.00042237499,7427263
48,1,1360,16,0,.053398058,180,.93555421,.0008967864,10539680
48,1,1124,16,0,.057894737,188,.64506668,.00061725383,7692379
48,1,1360,16,0,.05668449,38,.7787832,.00057197112,9595228
48,1,1361,16,0,.053921569,190,.82950324,.00039017014,9317139
48,1,1580,16,0,.072340429,28,1.106158,.000070132322,9687552
48,1,1998,16,0,.068702288,29,1.5524943,.000043942258,11709413
48,1,1580,16,0,.056410257,39,1.0047179,.00028054649,10753236
48,1,1998,16,0,.067169808,182,1.5843097,.000017924041,12077100
48,1,1390,18,0,.057894737,197,.53256041,.000077281322,7781415
48,1,1721,18,0,.066336632,199,.90834981,.00011410895,11101453
48,1,1171,18,0,.053333335,203,.62662303,.00077795156,8358352
48,1,1995,18,0,.070714287,215,1.5026965,.000070630689,12452576
48,1,1390,18,0,.046560846,198,.73728496,.00045526723,10000670
48,1,1120,19,1,.05398773,221,.55284846,.00098071829,7550400
48,1,1275,19,1,.054400001,217,.48829567,.00010871284,5805675
48,1,1275,19,1,.052432433,220,.71884131,.000074428594,9666800
48,1,1396,19,1,.074509807,237,1.0263892,.00056961679,10254720
48,1,1994,19,1,.055707764,219,.90742767,.00014157072,10854054
48,1,1396,19,1,.055276383,222,.84195268,.0013360543,9925440
48,1,1994,19,1,.077153556,224,1.5488056,.00028145729,11734936
48,1,1997,19,1,.067729086,238,1.2905945,.00024839319,10993322
48,1,658,23,0,.050000001,261,.61758566,7.7676577e-06,6343204.5
48,1,1298,24,0,.062025316,264,.72391331,.000028063241,7988085
48,1,1332,25,0,.067724869,269,.89165831,.00032521051,9522104
48,1,1587,25,0,.073584907,270,.979819,.00037238357,10635278
48,1,2164,25,0,.083898306,273,1.7410806,.000031878331,10876815
48,1,1296,25,0,.071895428,268,.83217752,.000011771782,8213760
48,1,1193,26,0,.058426965,243,.55284846,.000062880223,8365318.5
48,1,1984,26,0,.055462185,13,1.359297,.00024342671,10706976
48,1,1781,26,0,.061395347,293,1.1983762,.000048461934,10579342
48,1,1043,26,0,.043137256,284,.5989576,.00028499743,7979917.5
48,1,1984,26,0,.064150944,15,1.6571621,.000064375323,12158218
48,1,1781,26,0,.058407079,288,1.1799326,.00012024403,11154536
48,1,1289,26,0,.045714285,248,.44716632,.00014811823,8806928
48,1,1391,26,0,.045833334,285,.79298478,.00062560575,9709808
48,1,1595,26,0,.053807106,247,.82950324,.000061780374,10362384
48,1,903,26,0,.044117648,242,.39607742,.00002380134,7610250
48,1,1984,27,0,.078947365,303,1.5672493,.00011711635,11646272
48,1,1986,27,0,.062043797,300,1.4381437,.00014894312,12016725
48,1,1596,27,0,.063265309,295,.88760072,.00045055852,9992304
49,1,1795,2,0,.061029412,21,1.2831829,.00034628346,11646600
49,1,1396,2,0,.053921569,222,.61029112,.00012130823,9925440
49,1,1120,2,0,.05398773,221,.43508732,.000048761151,7550400
49,1,1596,2,0,.060082305,18,.87082404,.00093875121,9984015
49,1,1396,2,0,.074509807,237,.78698856,.000034786917,9925440
49,1,1997,2,0,.067729086,238,.92732042,.00016679881,10993322
49,1,1994,2,0,.074906364,224,1.2507137,.000074033698,11734936
49,1,1275,2,0,.0592,217,.39158118,.000037462836,5805675
49,1,846,3,0,.047619049,40,.35651186,.000016749256,6504083
49,1,993,3,0,.049689442,41,.48353139,.000072348863,8444250
49,1,1589,3,0,.083243243,42,.65418953,.000011000991,9723450
49,1,1372,4,0,.047441859,54,.61029112,.0001507433,11364975
49,1,1995,4,0,.076811597,3,1.2961706,.000035877107,11143352
49,1,1108,4,0,.047619049,69,.43859401,.00053111993,8859500
49,1,1372,4,0,.050000001,53,.53885889,.00016075322,9694080
49,1,1351,4,0,.067010306,1,.60119975,.00010852329,8884519
49,1,1749,4,0,.068000004,12,.85056323,.00015401388,10881360
49,1,1581,4,0,.049107142,114,.66224188,.00011377602,9571870
49,1,1108,4,0,.046250001,113,.42846361,.000021407333,7395602.5
49,1,899,4,0,.04084507,68,.36092767,.000088305256,6872394.5
49,1,1580,4,0,.051121075,115,.76497442,.000096729433,10562695
49,1,1995,4,0,.065384619,116,1.2455187,.000026065411,11564306
49,1,999,4,0,.042857144,52,.36352521,.00011625372,8174088
49,1,1995,4,0,.068000004,56,.92861921,.000043904856,11375936
49,1,899,4,0,.040559441,51,.33365354,.000027948463,7239089
49,1,1118,5,0,.047272727,70,.45327008,.0010817641,7964210.5
49,1,1297,5,0,.044,71,.59353703,.0012475719,10174983
49,1,1597,5,0,.054320987,78,.77796209,.0011772051,11211200
49,1,1998,5,0,.06949807,74,1.0117403,.00012646185,12246608
49,1,1997,6,0,.068548389,83,.85588819,.0001455897,11064322
49,1,1343,6,0,.059459459,80,.5701592,.00033111993,9825022
49,1,1493,6,0,.069473684,82,.6480853,.0001222993,10054951
49,1,3206,6,0,.097419351,85,2.2910271,8.8206143e-06,12517960
49,1,1468,7,0,.060576923,94,.55845731,.000051139741,10114655
49,1,1795,7,0,.056470588,91,.64937109,.000047670961,11688195
49,1,1298,7,0,.051086955,90,.40000761,.00012775025,8949480
49,1,1598,9,0,.057692308,809,.57145798,.000025470763,10054148
49,1,1324,11,0,.05775401,122,.58639383,.00038959365,9234442
49,1,1324,11,0,.050000001,121,.41430703,.00021565906,9244830
49,1,1840,11,0,.067543857,123,.779131,.00025797819,11441500
49,1,1598,11,0,.071551725,132,.90783894,.000059068385,10434420
49,1,1799,12,0,.0703125,136,1.1768917,.00072824577,10915593
49,1,1996,12,0,.073529415,137,1.50398,.00057215063,11794068
49,1,1298,13,0,.061797753,139,.64933211,.000103667,9123592
49,1,1299,13,0,.061797753,138,.51945531,.00010198216,9123592
49,1,1834,13,0,.079487182,141,.77920896,.00014677898,11189640
49,1,1597,14,0,.069767445,154,.68445081,.00051000994,10329330
49,1,998,14,0,.051612902,149,.42599595,.00038810703,8412690
49,1,1392,14,0,.068817206,150,.53119618,.00061595638,9061211
49,1,1985,15,0,.071375467,240,1.4007214,.000077700694,11980114
49,1,1985,15,0,.07626459,239,1.0377158,.00012963331,11373595
49,1,1388,15,0,.046073299,177,.592498,.0017326066,9650745
49,1,1598,15,0,.050925925,166,.73339617,.00079018832,10574410
49,1,1998,15,0,.070175439,168,1.1578518,.00020832507,12440468
49,1,1195,15,0,.039999999,164,.45054266,.0011086224,8617606
49,1,1998,16,0,.0740458,29,1.1748656,.0001370664,13056336
49,1,1998,16,0,.07320755,182,1.0974591,.000095936572,12064320
49,1,1124,16,0,.043137256,190,.56749672,.0010666006,9317139
49,1,954,16,0,.053623188,27,.42171001,.00035470762,7427263
49,1,1124,16,0,.05751634,178,.48911607,.00054836471,7947225
49,1,1580,16,0,.055555556,39,.76289642,.0011481665,10804350
49,1,954,16,0,.04868421,188,.43002212,.00062239839,7692379
49,1,1580,16,0,.061320756,180,.75146723,.00081258675,10539680
49,1,1360,16,0,.05882353,38,.58756268,.00082626363,10500900
49,1,1239,18,0,.050632913,216,.43292227,.00064985134,7978646
49,1,1794,18,0,.055510204,818,.7701695,.00062993064,11325738
49,1,1721,18,0,.064186044,817,.76904869,.00021585729,11540897
49,1,1390,18,0,.045502644,198,.58422095,.0012241823,9942192
49,1,1995,18,0,.056204379,215,1.0358845,.00039821604,12452576
49,1,1171,18,0,.052121211,203,.49353188,.0011470764,8358352
49,1,658,23,0,.050000001,261,.38950056,.000040535182,6343204.5
49,1,993,24,0,.053424656,264,.38833168,.0003121903,7988085
49,1,2164,25,0,.084745765,273,1.1025243,.000035777997,10876815
49,1,1587,25,0,.080188677,270,.74516821,.00082111004,10635278
49,1,1332,25,0,.068783067,269,.58015972,.00087968283,9522104
49,1,1295,25,0,.071895428,268,.47080344,.00032576808,8213760
49,1,903,26,0,.044117648,242,.30906135,.000012685828,7532062.5
49,1,1781,26,0,.062857144,247,.61139512,.00020118929,10362384
49,1,1043,26,0,.036871508,243,.43326905,.0002246779,8915655
49,1,1043,26,0,.043137256,284,.45690662,.00077988108,7979917.5
49,1,1984,26,0,.055462185,13,.9860248,.00055044598,10706976
49,1,1391,26,0,.046560846,823,.55191153,.0001728444,9537666
49,1,1781,26,0,.061395347,293,.7451033,.00072666007,10598067
49,1,1391,26,0,.045833334,285,.60782349,.0022817641,9709808
49,1,1781,26,0,.045454547,288,.83251035,.00088780973,11326458
49,1,1289,26,0,.045714285,248,.34806985,.0001344896,8776026
49,1,1986,27,0,.059854016,300,1.0909653,.00016352824,12016725
49,1,1596,27,0,.0622449,295,.69873726,.0004987116,9992304
49,1,2435,27,0,.075182483,303,1.2260371,.00018820615,11646272
50,1,1275,2,1,.0592,217,.50826353,.000097842094,5805675
50,1,1596,2,0,.063025214,18,1.3321846,.00055631099,10517602
50,1,1994,2,1,.074906364,224,1.433331,.00021411201,11734936
50,1,1120,2,1,.05398773,221,.56062585,.0010081349,7550400
50,1,1997,2,1,.067729086,238,1.3460605,.00040070218,10993322
50,1,1994,2,1,.048605576,219,1.0366865,.00013276246,10993322
50,1,1796,2,0,.0625,21,1.5708693,.00018710396,11646600
50,1,1396,2,1,.053921569,222,.86040008,.0013754581,9925440
50,1,1396,2,1,.074509807,237,1.0353775,.00050635386,9925440
50,1,1296,3,0,.077018633,41,.69030982,.000022623737,8444250
50,1,1581,4,0,.052093022,54,1.0350283,.000058434664,11364975
50,1,1995,4,0,.077536233,3,1.5490518,.000010618257,11143352
50,1,1372,4,0,.050980393,53,.76448977,.00016341839,9694080
50,1,1108,4,0,.047619049,69,.58994871,.00039092312,8859500
50,1,999,4,0,.046153847,51,.50276548,.000035588284,7239089
50,1,1712,4,0,.081443302,1,1.0184469,5.0693611e-06,8884519
50,1,999,4,0,.042857144,52,.55896771,.00018165782,8174088
